"TimeCreated","ProviderName","Id","LevelDisplayName","Message"
"05/17/2026 1:43:30 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Headers arm64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:43:30 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows IoT Extension SDK Contracts. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:43:30 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows Desktop Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:43:30 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Host - 8.0.27 (x64). Product Version: 64.108.52182. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:43:30 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual Studio Setup WMI Provider. Product Version: 3.12.2140.44225. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:43:30 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Toolset 10.0.204 (x64). Product Version: 40.11.2218. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:43:30 PM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Mono.Toolchain.Current.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/17/2026 1:41:55 PM","SecurityCenter","15","Information","Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON."
"05/17/2026 1:35:53 PM","SecurityCenter","15","Information","Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON."
"05/17/2026 1:28:52 PM","SecurityCenter","15","Information","Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON."
"05/17/2026 1:28:50 PM","ESENT","326","Information","svchost (9048,D,50,0) DS_Token_DB: The database engine attached a database (1, C:\Windows\system32\config\systemprofile\AppData\Local\DataSharing\Storage\DSTokenDB2.dat). (Time=0 seconds) 
 
Saved Cache: 1 0 
Additional Data: lgposAttach = 00000017:000B:0268,
dbv = 1568.300.620 (9620) 
 
Internal Timing Sequence: 
[1] 0.000003 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[2] 0.000421 -0.000059 (1) WT +J(0) +M(C:0K, Fs:17, WS:4K # 4K, PF:4K # 0K, P:4K)
[3] 0.002764 -0.000301 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:6, WS:20K # 0K, PF:20K # 0K, P:20K)
[4] 0.000881 +J(0)
[5] -
[6] 0.000270 -0.000201 (2) CM -0.000165 (2) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[7] 0.000001 +J(0)
[8] 0.000196 -0.000107 (1) CM -0.000092 (1) WT +J(CM:1, PgRf:1, Rd:4/1, Dy:0/0, Lg:0/0) +M(C:16K, Fs:25, WS:100K # 64K, PF:208K # 168K, P:208K)
[9] -
[10] -
[11] -
[12] 0.000004 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:54/1) +M(C:0K, Fs:1, WS:4K # 4K, PF:20K # 16K, P:20K)
[13] 0.000281 -0.000194 (3) CM -0.000163 (3) WT +J(CM:3, PgRf:23, Rd:0/3, Dy:0/0, Lg:0/0) +M(C:-8K, Fs:21, WS:76K # 76K, PF:-4K # 4K, P:-4K)
[14] 0.000192 -0.000136 (2) CM -0.000119 (2) WT +J(CM:2, PgRf:40, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:0K, Fs:3, WS:12K # 12K, PF:64K # 56K, P:64K)
[15] 0.000054 -0.000045 (1) CM -0.000038 (1) WT +J(CM:1, PgRf:1, Rd:0/1, Dy:0/0, Lg:0/0)
[16] 0.000005 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:1, WS:4K # 4K, PF:0K # 0K, P:0K)
[17] 0.000070 -0.000040 (1) CM -0.000032 (1) WT +J(CM:1, PgRf:42, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:8, WS:32K # 32K, PF:0K # 0K, P:0K)
[18] 0.0 +J(0)
[19] 0.0 +J(0)
[20] 0.000056 -0.000038 (1) CM -0.000031 (1) WT +J(CM:1, PgRf:3, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:3, WS:12K # 12K, PF:0K # 0K, P:0K)."
"05/17/2026 1:28:50 PM","ESENT","105","Information","svchost (9048,D,0,0) DS_Token_DB: The database engine started a new instance (0). (Time=0.024 seconds) 
 
Additional Data:
 lgposV2[] = 00000017:0001:0000 - 00000017:0008:0039 - 00000017:0009:0000 - 00000017:0009:0000 (00000000:0000:0000)
cReInits = 2
RBSOn = 0
 
 
Internal Timing Sequence: 
[1] 0.000771 +J(0) +M(C:0K, Fs:184, WS:688K # 688K, PF:4236K # 4236K, P:4236K)
[2] 0.000581 +J(0) +M(C:8K, Fs:398, WS:1584K # 1584K, PF:1356K # 1356K, P:1356K)
[3] 0.000011 +J(0) +M(C:0K, Fs:12, WS:44K # 44K, PF:68K # 68K, P:68K)
[4] 0.000140 +J(0) +M(C:0K, Fs:135, WS:536K # 536K, PF:236K # 236K, P:236K)
[5] 0.000965 +J(0) +M(C:0K, Fs:146, WS:584K # 584K, PF:20K # 20K, P:20K)
[6] 0.001948 +J(0) +M(C:0K, Fs:45, WS:180K # 180K, PF:20K # 20K, P:20K)
[7] 0.000639 -0.000210 (2) WT +J(0) +M(C:0K, Fs:39, WS:156K # 156K, PF:64K # 64K, P:64K)
[8] 0.007478 -0.001802 (12) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:32448/22) +M(C:0K, Fs:153, WS:380K # 380K, PF:256K # 264K, P:256K)
[9] 0.000283 +J(0) +M(C:0K, Fs:12, WS:48K # 48K, PF:0K # 0K, P:0K)
[10] 0.000964 -0.000157 (1) WT +J(0) +M(C:0K, Fs:2, WS:-52K # 8K, PF:-60K # 0K, P:-60K)
[11] 0.000015 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:49/1) +M(C:0K, Fs:4, WS:16K # 0K, PF:0K # 0K, P:0K)
[12] 0.000346 +J(0)
[13] 0.009633 -0.000506 (2) CM -0.001115 (17) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:8759/5) +M(C:0K, Fs:81, WS:208K # 228K, PF:208K # 208K, P:208K)
[14] 0.000010 +J(0)
[15] 0.000007 +J(0)
[16] 0.000457 -0.000064 (1) WT +J(0) +M(C:0K, Fs:2, WS:0K # 0K, PF:0K # 0K, P:0K)."
"05/17/2026 1:28:50 PM","ESENT","302","Information","svchost (9048,U,98,0) DS_Token_DB: The database engine has successfully completed recovery steps."
"05/17/2026 1:28:50 PM","ESENT","301","Information","svchost (9048,R,98,0) DS_Token_DB: The database engine has finished replaying logfile C:\Windows\system32\config\systemprofile\AppData\Local\DataSharing\Storage\DSS.log. 
 
Processing Stats: 
[1] 0.005114 -0.001460 (8) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:32448/22) +M(C:0K, Fs:96, WS:228K # 164K, PF:164K # 104K, P:164K). 
Log record of type 'AttachDB ' was seen most frequently (2 times)"
"05/17/2026 1:28:50 PM","ESENT","300","Information","svchost (9048,R,98,0) DS_Token_DB: The database engine is initiating recovery steps."
"05/17/2026 1:28:50 PM","ESENT","102","Information","svchost (9048,P,98,0) DS_Token_DB: The database engine (10.00.26200.0000) is starting a new instance (0)."
"05/17/2026 1:17:39 PM","SecurityCenter","15","Information","Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON."
"05/17/2026 1:14:34 PM","Microsoft-Windows-Security-SPP","16384","Information","Successfully scheduled Software Protection service for re-start at 2126-04-23T10:14:34Z. Reason: RulesEngine."
"05/17/2026 1:14:16 PM","VSS","8224","Information","The VSS service is shutting down due to idle timeout. "
"05/17/2026 1:13:48 PM","Microsoft-Windows-Security-SPP","16394","Information","Offline downlevel migration succeeded."
"05/17/2026 1:09:51 PM","Microsoft-Windows-Security-SPP","16384","Information","Successfully scheduled Software Protection service for re-start at 2126-04-23T10:09:51Z. Reason: RulesEngine."
"05/17/2026 1:09:39 PM","Alloy","1","Information","ts=2026-05-17T10:09:39.4280515Z level=info msg=""Done replaying WAL"" component_path=/ component_id=prometheus.remote_write.metrics_service subcomponent=rw remote_name=8e9b58 url=https://prometheus-prod-65-prod-eu-west-2.grafana.net/api/prom/push duration=18.4603965s
"
"05/17/2026 1:09:29 PM","Microsoft-Windows-Search","1003","Information","The Windows Search Service started.
"
"05/17/2026 1:09:25 PM","SecurityCenter","15","Information","Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON."
"05/17/2026 1:09:23 PM","SecurityCenter","1","Information","The Windows Security Center Service has started."
"05/17/2026 1:09:22 PM","Intel Network Helper Service","0","Information","Service started successfully."
"05/17/2026 1:09:21 PM","KNDBWM","0","Information","Service started successfully."
"05/17/2026 1:09:21 PM","KNDBWM","0","Information","Starting KNDBWM.exe "
"05/17/2026 1:09:21 PM","KNDBWM","0","Information","envar KNDBWM_HOME=C:\Windows\System32\drivers\RivetNetworks\Killer"
"05/17/2026 1:09:21 PM","SupportAssistAgent","0","Information","Service started successfully."
"05/17/2026 1:09:21 PM","Microsoft-Windows-Security-SPP","16394","Information","Offline downlevel migration succeeded."
"05/17/2026 1:09:21 PM","Microsoft-Windows-Security-SPP","900","Information","The Software Protection service is starting.
Parameters:<explicit>"
"05/17/2026 1:09:20 PM","Alloy","1","Information","ts=2026-05-17T10:09:20.9824706Z level=info msg=""peers changed"" service=cluster peers_count=1 min_cluster_size=0 peers=specimbaPC
ts=2026-05-17T10:09:20.9824706Z level=info msg=""failed to register collector with remote server"" service=remotecfg id=eaef18c9-07d5-40fc-bd32-8ed1e4a2e2c5 name="""" err=""noop client""
ts=2026-05-17T10:09:20.9824706Z level=info msg=""now listening for http traffic"" service=http addr=127.0.0.1:12345
"
"05/17/2026 1:09:20 PM","Alloy","1","Information","ts=2026-05-17T10:09:20.9813902Z level=info msg=""starting cluster node"" service=cluster peers_count=0 peers="""" advertise_addr=127.0.0.1:12345 minimum_cluster_size=0 minimum_size_wait_timeout=0s
"
"05/17/2026 1:09:20 PM","Alloy","1","Information","ts=2026-05-17T10:09:20.9808449Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=ui duration=0s
ts=2026-05-17T10:09:20.9808449Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=labelstore duration=0s
ts=2026-05-17T10:09:20.9808449Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:205 msg=""finished complete graph evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 duration=342.6556ms
ts=2026-05-17T10:09:20.9813902Z level=info source=/__w/alloy/alloy/internal/runtime/alloy.go:287 msg=""scheduling loaded components and services"" controller_id=""""
"
"05/17/2026 1:09:20 PM","Alloy","1","Information","ts=2026-05-17T10:09:20.9802995Z level=info msg=""Starting WAL watcher"" component_path=/ component_id=prometheus.remote_write.metrics_service subcomponent=rw remote_name=8e9b58 url=https://prometheus-prod-65-prod-eu-west-2.grafana.net/api/prom/push queue=8e9b58
ts=2026-05-17T10:09:20.9802995Z level=info msg=""Starting scraped metadata watcher"" component_path=/ component_id=prometheus.remote_write.metrics_service subcomponent=rw remote_name=8e9b58 url=https://prometheus-prod-65-prod-eu-west-2.grafana.net/api/prom/push
ts=2026-05-17T10:09:20.967655Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=prometheus.remote_write.metrics_service duration=76.351ms
ts=2026-05-17T10:09:20.9802995Z level=info msg=""Replaying WAL"" component_path=/ component_id=prometheus.remote_write.metrics_service subcomponent=rw remote_name=8e9b58 url=https://prometheus-prod-65-prod-eu-west-2.grafana.net/api/prom/push queue=8e9b58
ts=2026-05-17T10:09:20.9681949Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=prometheus.relabel.integrations_windows_exporter duration=539.9µs
ts=2026-05-17T10:09:20.9766091Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=prometheus.scrape.integrations_windows_exporter duration=8.4142ms
ts=2026-05-17T10:09:20.9771267Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=prometheus.relabel.alloy_check duration=517.6µs
ts=2026-05-17T10:09:20.9771267Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=prometheus.exporter.self.alloy_check duration=0s
ts=2026-05-17T10:09:20.9771267Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=discovery.relabel.alloy_check duration=0s
ts=2026-05-17T10:09:20.97765Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=prometheus.scrape.alloy_check duration=523.3µs
ts=2026-05-17T10:09:20.97765Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=tracing duration=0s
ts=2026-05-17T10:09:20.9802995Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=logging duration=2.6495ms
ts=2026-05-17T10:09:20.9808449Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=remotecfg duration=545.4µs
ts=2026-05-17T10:09:20.9808449Z level=info msg=""applying non-TLS config to HTTP server"" service=http
ts=2026-05-17T10:09:20.9808449Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=http duration=0s
ts=2026-05-17T10:09:20.9808449Z level=info source=/__w/alloy/alloy/internal/runtime/internal/controller/loader.go:218 msg=""finished node evaluation"" controller_path=/ controller_id="""" trace_id=ff6592a675db7c0ba96e73dc8ae54bd8 node_id=cluster duration=0s
"
